OverTime,MonthlyIncome,Age,TotalWorkingYears,YearsAtCompany,JobSatisfaction,MaritalStatus_Married,MaritalStatus_Single
0,2.3393218639505777,1.853200077216554,3.159139742912755,0.4848485554577712,3,1,0
0,0.6649036238074937,-0.6538198131782321,-0.30325386162163454,-0.6657058719069946,1,1,0
0,-0.5647371944770667,-0.2178163539791389,-1.0726746626292767,-0.6657058719069946,4,0,0
0,-0.9542667683811966,1.0901940236181409,-0.5597274619575152,-0.8300707901019612,3,0,1
0,-0.9187963601614497,0.8721922940185942,-0.4314906617895749,-0.33697603551706157,4,0,0
1,1.346580378139721,-1.0898232723773253,-0.30325386162163454,0.32048363726280465,4,0,0
1,0.8145242548435171,1.0901940236181409,2.133245341569232,2.45722757379737,2,0,0
1,-0.5393704782956719,1.9622009420163273,-0.9444378624613363,-0.6657058719069946,3,1,0
0,0.8987933458867946,1.853200077216554,0.594403739553948,0.32048363726280465,2,1,0
1,0.12876302926174304,-0.6538198131782321,-0.04678026128575383,0.6492134736527377,4,0,1
0,2.1606799898256703,0.436188834819501,1.36382454056159,1.7997679010175038,1,1,0
0,0.49636544172093855,-0.8718215427777788,-0.6879642621254556,-0.172611117322095,4,0,0
0,0.36394258436721666,0.21818710521995435,-0.04678026128575383,-0.008246199127128446,3,1,0
0,0.6597442917028032,0.21818710521995435,0.9791141400577691,1.7997679010175038,4,0,0
1,-0.9003087534529756,-0.6538198131782321,-0.4314906617895749,-0.172611117322095,4,1,0
1,0.23388442089481123,-0.2178163539791389,-0.1750170614536942,0.1561187190678381,3,1,0
0,-0.5668869161873543,-1.4168258667766453,-0.6879642621254556,-0.172611117322095,1,0,0
0,-0.4828327973151056,-1.0898232723773253,-0.6879642621254556,-0.8300707901019612,1,1,0
0,-0.9112723341754427,-1.1988241371770987,-1.0726746626292767,-0.6657058719069946,3,1,0
1,2.167559099298591,0.6541905644190477,1.2355877403936497,-0.9944357082969277,4,0,0
1,-0.9263203861474566,-1.0898232723773253,-0.30325386162163454,0.32048363726280465,1,1,0
0,-0.8540897366817901,-0.10881548917936558,0.7226405397218884,-0.33697603551706157,4,1,0
1,-0.19928450372815887,-0.6538198131782321,-0.1750170614536942,0.4848485554577712,4,1,0
0,2.3851109363797054,1.4171966180174609,2.389718941905113,-0.5013409537120281,3,1,0
0,-0.08556422525393992,-0.4358180835786855,-0.4314906617895749,-0.008246199127128446,2,1,0
0,0.2654853300360403,-0.10881548917936558,0.8508773398898287,0.6492134736527377,4,0,1
0,-0.9460978258821033,-0.10881548917936558,-0.4314906617895749,-0.33697603551706157,2,1,0
0,-0.47831838172350144,-0.8718215427777788,-0.1750170614536942,0.4848485554577712,3,1,0
0,-0.7743350612301168,-1.1988241371770987,-0.4314906617895749,0.1561187190678381,3,1,0
0,-0.9577063231176569,0.6541905644190477,-0.5597274619575152,-0.33697603551706157,4,0,0
1,-0.85236995931356,-0.3268172187789122,-0.4314906617895749,0.1561187190678381,3,0,0
0,-0.33665172101554247,1.0901940236181409,-0.9444378624613363,-0.9944357082969277,2,1,0
1,1.4944812318075142,0.8721922940185942,1.2355877403936497,2.1284977374074368,4,1,0
0,2.284074015996184,1.0901940236181409,1.8767717412333516,2.1284977374074368,3,1,0
1,0.7229461099852613,-0.5448189483784588,-0.5597274619575152,-0.8300707901019612,2,0,1
0,2.1613249063387565,1.7441992124167807,3.0309029427448144,0.32048363726280465,2,0,1
1,-0.4312394762682009,-0.3268172187789122,-0.9444378624613363,-0.6657058719069946,1,0,1
0,-0.432099364952316,0.21818710521995435,-0.30325386162163454,0.1561187190678381,3,0,1
0,-0.4993856544843208,-0.9808224075775521,-0.816201062293396,-0.33697603551706157,3,1,0
0,2.285148876851328,1.1991948884179142,1.6202981408974708,2.45722757379737,4,0,0
1,-0.12253943867088823,0.0001853756204077356,0.2096933390501269,-0.008246199127128446,1,0,0
1,-0.5101342630357593,-1.634827596376192,-0.9444378624613363,-0.6657058719069946,3,1,0
0,2.4328347583480925,0.9811931588183676,1.8767717412333516,-0.6657058719069946,3,1,0
0,-0.2111079731347412,0.9811931588183676,0.9791141400577691,0.4848485554577712,2,0,1
0,-0.3405212200940603,1.0901940236181409,1.1073509402257093,-0.008246199127128446,1,0,1
0,-0.9456678815400459,-1.4168258667766453,-1.0726746626292767,-0.8300707901019612,4,1,0
0,1.4626653504952565,0.5451896996192743,0.8508773398898287,0.9779433100426709,1,1,0
1,0.7878677056359497,0.7631914292188209,0.594403739553948,-0.8300707901019612,3,0,1
1,-0.883110979770674,0.7631914292188209,-0.6879642621254556,-0.5013409537120281,4,0,1
0,2.318254591189758,1.853200077216554,2.2614821417371727,2.1284977374074368,4,0,1
0,0.6904853121599173,0.8721922940185942,-0.30325386162163454,-0.33697603551706157,3,1,0
0,-1.0400406646216755,-1.0898232723773253,-1.4573850631330978,-1.1588006264918942,4,1,0
1,-0.9155717775960182,-0.7628206779780055,-1.0726746626292767,-0.9944357082969277,4,0,1
0,-0.8024964156348855,-1.0898232723773253,-0.9444378624613363,-0.8300707901019612,2,1,0
0,-0.5984878253285835,-0.8718215427777788,-1.0726746626292767,-0.6657058719069946,4,0,0
1,-0.8981590317426879,-1.1988241371770987,-0.4314906617895749,0.1561187190678381,3,1,0
0,0.0640564057820835,-0.10881548917936558,0.2096933390501269,-0.33697603551706157,1,0,0
0,-0.5505490311891679,-0.8718215427777788,-0.9444378624613363,-0.6657058719069946,4,0,1
0,-0.2622713498395883,-0.4358180835786855,-0.6879642621254556,-0.6657058719069946,1,0,1
0,0.9018029562811974,1.853200077216554,1.36382454056159,0.4848485554577712,3,1,0
0,-0.4968059884319756,-0.6538198131782321,-0.30325386162163454,-0.6657058719069946,1,0,0
0,-0.6932905527522707,0.32718797001972766,-0.30325386162163454,0.32048363726280465,4,0,0
0,2.8191397496867907,1.0901940236181409,2.005008541401292,-0.33697603551706157,3,1,0
0,-0.3388014427258301,-0.7628206779780055,-0.1750170614536942,0.32048363726280465,1,0,1
0,-0.7809991985320086,-0.6538198131782321,-0.816201062293396,-0.33697603551706157,3,0,0
0,-0.889560144901537,0.10918624042018105,-0.1750170614536942,0.4848485554577712,4,0,1
0,0.3334165360811314,-0.2178163539791389,0.7226405397218884,1.4710380646275707,2,0,1
1,1.47427384773081,2.071201806816101,2.7744293424089337,1.9641328192124703,2,1,0
0,-0.8063659147134034,0.0001853756204077356,0.2096933390501269,0.32048363726280465,4,0,0
0,-0.42479031113733784,-0.3268172187789122,-0.1750170614536942,0.32048363726280465,3,0,1
1,-0.8095904972788349,0.436188834819501,-0.1750170614536942,-0.008246199127128446,4,0,0
0,-0.889560144901537,0.32718797001972766,-0.4314906617895749,-0.9944357082969277,4,1,0
0,2.3335176153328008,1.4171966180174609,2.6461925422409935,-0.33697603551706157,4,0,0
0,0.9407129192374046,0.21818710521995435,0.2096933390501269,-0.172611117322095,3,1,0
1,-0.9617907943672035,-1.7438284611759653,-1.200911462797217,-0.8300707901019612,2,0,1
0,-0.849575321090186,0.10918624042018105,0.2096933390501269,0.6492134736527377,2,0,0
0,1.4876021223345937,0.21818710521995435,-0.30325386162163454,-0.5013409537120281,3,0,1
1,0.33513631344936157,-0.3268172187789122,-0.30325386162163454,-0.5013409537120281,4,1,0
0,-0.5675318327004407,0.21818710521995435,-0.6879642621254556,-0.33697603551706157,1,0,1
1,-0.883970868454789,-0.5448189483784588,-0.4314906617895749,-0.5013409537120281,3,0,1
0,-0.8693527608248327,-0.4358180835786855,-0.9444378624613363,-0.6657058719069946,4,0,1
0,-0.5408752834928733,0.10918624042018105,-0.4314906617895749,-0.008246199127128446,4,0,1
1,0.6096557758530999,0.8721922940185942,-0.1750170614536942,-0.6657058719069946,4,1,0
0,-0.32289350206970124,0.21818710521995435,-0.1750170614536942,0.32048363726280465,3,0,1
1,-0.4916466563272851,2.071201806816101,0.9791141400577691,-0.8300707901019612,1,0,0
0,-0.3727670457483757,0.9811931588183676,0.9791141400577691,0.4848485554577712,3,0,0
1,1.486312289308421,-0.4358180835786855,0.4661669393860076,1.306673146432604,4,0,1
0,1.7859834957225256,1.7441992124167807,1.36382454056159,1.6354029828225372,3,0,0
0,-0.09738769466052223,-0.7628206779780055,-0.04678026128575383,-0.33697603551706157,4,0,1
0,2.527207541429722,1.0901940236181409,1.2355877403936497,-0.6657058719069946,3,1,0
0,-0.36395318673619614,-1.307825001976872,-0.9444378624613363,-0.6657058719069946,2,1,0
1,-0.8891302005594796,-0.9808224075775521,-1.3291482629651574,-0.9944357082969277,2,1,0
1,-0.13500782459055685,-0.2178163539791389,-0.4314906617895749,-0.9944357082969277,3,1,0
0,-0.3880300698914183,0.6541905644190477,0.8508773398898287,-0.6657058719069946,3,0,1
0,0.7397139393255053,0.6541905644190477,-0.1750170614536942,-0.9944357082969277,1,1,0
0,0.5120584102060387,0.9811931588183676,0.2096933390501269,0.32048363726280465,2,1,0
1,-0.906327974241781,-1.634827596376192,-0.9444378624613363,-0.5013409537120281,2,0,0
0,-0.2986016467434503,0.5451896996192743,-0.30325386162163454,-0.172611117322095,1,0,1
0,-0.23883938319745243,-0.3268172187789122,-0.04678026128575383,0.6492134736527377,2,0,0
0,-0.9211610540427662,1.1991948884179142,0.2096933390501269,-1.1588006264918942,3,1,0
0,-0.31837908647809704,-0.3268172187789122,-0.4314906617895749,0.1561187190678381,3,1,0
0,0.7943168707668128,1.9622009420163273,1.6202981408974708,-0.9944357082969277,4,1,0
0,0.4490715640946093,1.0901940236181409,1.7485349410654112,1.6354029828225372,3,0,1
0,-0.4914316841562563,1.6351983476170073,-0.816201062293396,-0.5013409537120281,4,1,0
0,-0.8203391058302734,-1.8528293259757387,-1.200911462797217,-0.8300707901019612,1,0,1
1,-0.543884893887276,-0.2178163539791389,-0.1750170614536942,0.4848485554577712,4,1,0
1,-0.01698810269576252,0.7631914292188209,-0.30325386162163454,-0.5013409537120281,4,1,0
0,-0.8007766382666553,-1.5258267315764187,-0.816201062293396,-0.6657058719069946,1,1,0
0,1.4321393022091713,0.10918624042018105,1.1073509402257093,1.7997679010175038,3,1,0
1,0.9258798394364196,0.8721922940185942,1.6202981408974708,-0.008246199127128446,1,0,0
0,0.041054383482005186,-0.5448189483784588,-0.1750170614536942,-1.1588006264918942,2,0,1
1,-0.03526073723320791,0.32718797001972766,-0.4314906617895749,-0.172611117322095,3,1,0
1,0.5206572970471894,-0.2178163539791389,0.4661669393860076,-0.008246199127128446,1,1,0
0,-0.8801013693762713,1.7441992124167807,0.9791141400577691,-0.8300707901019612,4,0,1
0,-0.07202097847912746,-0.5448189483784588,-0.1750170614536942,0.4848485554577712,4,1,0
0,0.036110023548343494,-0.3268172187789122,-0.4314906617895749,0.1561187190678381,3,1,0
1,-0.7493982893907795,-1.0898232723773253,-0.6879642621254556,-0.33697603551706157,2,1,0
0,-0.6171904042080864,0.5451896996192743,0.08145653888218654,0.8135783918477043,4,0,1
1,0.062336628413853346,-0.9808224075775521,-0.5597274619575152,-0.008246199127128446,4,1,0
0,-0.9020285308212057,0.8721922940185942,1.1073509402257093,1.6354029828225372,2,0,0
0,-0.6808221668326021,0.32718797001972766,-0.5597274619575152,-0.5013409537120281,1,1,0
0,-0.7726152838618866,1.6351983476170073,0.08145653888218654,-0.33697603551706157,1,1,0
0,-1.0604630208694086,-2.0708310555752854,-1.4573850631330978,-1.1588006264918942,4,0,1
0,-0.25388743516946627,-0.2178163539791389,-0.1750170614536942,0.32048363726280465,4,1,0
0,0.17949646162453262,0.9811931588183676,0.08145653888218654,-0.172611117322095,4,0,0
1,-0.8493603489191572,0.5451896996192743,-0.1750170614536942,0.32048363726280465,1,0,0
0,-0.6034321852622452,-0.3268172187789122,-0.9444378624613363,-0.6657058719069946,4,1,0
0,2.8094660019904962,0.5451896996192743,1.6202981408974708,-0.9944357082969277,4,0,1
0,1.1376274278997573,1.7441992124167807,2.133245341569232,-0.8300707901019612,4,1,0
0,0.6180396905232219,-0.7628206779780055,0.08145653888218654,0.4848485554577712,4,1,0
0,-0.594188381908008,1.853200077216554,0.9791141400577691,-0.9944357082969277,3,0,1
0,-0.45574630376548064,-0.6538198131782321,-0.04678026128575383,0.6492134736527377,4,0,1
0,-0.9635105717354338,-0.8718215427777788,-0.04678026128575383,-0.6657058719069946,1,0,1
0,0.7291803029450957,-0.6538198131782321,-0.1750170614536942,0.32048363726280465,1,0,1
1,0.06212165624282458,-0.6538198131782321,-0.6879642621254556,-0.172611117322095,1,1,0
0,-0.12382927169706086,-0.4358180835786855,-0.30325386162163454,0.32048363726280465,3,0,0
0,-0.7676709239282249,-1.8528293259757387,-1.3291482629651574,-0.9944357082969277,1,0,1
1,2.7856040910063027,1.3081957532176876,2.517955742073053,3.936511837552069,3,0,0
0,0.9503866669336993,1.3081957532176876,1.8767717412333516,-0.33697603551706157,3,0,1
1,-0.03418587637806406,1.9622009420163273,0.7226405397218884,0.1561187190678381,2,1,0
0,-0.8104503859629499,-1.4168258667766453,-0.6879642621254556,-0.33697603551706157,3,1,0
1,0.744658299259167,2.289203536415647,2.517955742073053,0.4848485554577712,1,1,0
0,0.12360369715705259,-0.4358180835786855,-0.30325386162163454,-0.6657058719069946,4,0,0
0,-0.6543805897960635,0.0001853756204077356,-0.5597274619575152,-0.172611117322095,3,0,1
1,-0.6406223708502222,0.0001853756204077356,-0.4314906617895749,0.1561187190678381,1,1,0
1,-0.5120690125750182,-1.4168258667766453,-0.816201062293396,-0.33697603551706157,3,1,0
1,-0.1900407003739218,2.289203536415647,0.08145653888218654,-0.33697603551706157,3,0,0
1,-0.5643072501350092,-0.5448189483784588,-0.1750170614536942,0.4848485554577712,1,0,1
1,-0.9074028350969249,-1.8528293259757387,-1.200911462797217,-0.8300707901019612,4,0,1
1,2.2389298600801424,0.6541905644190477,1.7485349410654112,2.9503223283822697,4,1,0
0,-0.2272308859618989,-0.4358180835786855,-0.1750170614536942,0.4848485554577712,3,0,1
1,0.4342384842936242,-0.4358180835786855,-0.04678026128575383,-1.1588006264918942,1,0,1
0,-0.22787580247498518,-0.5448189483784588,0.2096933390501269,0.9779433100426709,3,1,0
0,2.0396506575364732,1.853200077216554,1.8767717412333516,1.1423082282376373,4,0,0
0,-0.9299749130549457,-0.6538198131782321,-0.9444378624613363,-0.5013409537120281,1,1,0
0,-0.8080856920816335,-0.6538198131782321,-1.0726746626292767,-0.9944357082969277,4,0,1
0,-0.36610290844648385,0.5451896996192743,-0.9444378624613363,-0.9944357082969277,2,1,0
1,-0.3132197543734066,0.5451896996192743,0.33793013921806725,-1.1588006264918942,4,0,0
1,1.7653461673037636,1.9622009420163273,1.2355877403936497,-0.33697603551706157,3,0,0
0,-0.5817199959883395,-0.4358180835786855,-0.4314906617895749,-0.33697603551706157,2,1,0
1,-0.9484625197634199,-0.7628206779780055,-0.5597274619575152,-0.33697603551706157,3,1,0
0,1.4334291352353439,2.071201806816101,3.159139742912755,-0.008246199127128446,1,1,0
0,2.886855983560853,0.436188834819501,1.2355877403936497,2.2928626556024034,3,0,0
0,0.45036139712078194,-1.307825001976872,-0.6879642621254556,-0.8300707901019612,3,1,0
0,0.913411453516751,-0.6538198131782321,0.2096933390501269,0.9779433100426709,4,0,0
0,-0.646426619467999,1.9622009420163273,-0.4314906617895749,-0.5013409537120281,2,0,0
1,-0.03160621032571883,1.0901940236181409,-0.4314906617895749,-0.33697603551706157,3,0,1
1,2.6923061687798167,1.6351983476170073,2.7744293424089337,4.265241673942002,3,0,1
1,0.4088717681122294,1.6351983476170073,-0.1750170614536942,0.1561187190678381,2,0,1
0,-0.8431261559593229,-0.4358180835786855,-0.5597274619575152,-0.6657058719069946,2,1,0
0,-0.5864493837509723,-1.0898232723773253,-0.816201062293396,-0.33697603551706157,2,0,0
0,0.4432673154768325,-0.2178163539791389,-0.04678026128575383,0.6492134736527377,2,0,1
1,-1.0467048019235674,-1.9618301907755118,-1.4573850631330978,-1.1588006264918942,3,0,1
0,-0.30376097884814074,-0.10881548917936558,0.8508773398898287,-0.5013409537120281,2,0,0
0,-0.9484625197634199,0.8721922940185942,-0.4314906617895749,-0.33697603551706157,4,1,0
1,-0.1010422215680113,-0.3268172187789122,-0.30325386162163454,0.32048363726280465,3,0,1
0,-0.25173771345917856,-0.8718215427777788,-0.6879642621254556,-0.33697603551706157,1,1,0
0,-0.7016744674223927,-0.3268172187789122,-0.1750170614536942,-0.5013409537120281,4,0,1
1,0.8390310823407968,0.436188834819501,1.4920613407295304,2.45722757379737,3,0,0
0,-0.6593249497297251,-0.6538198131782321,-0.6879642621254556,-0.33697603551706157,3,1,0
0,-0.3312774167398232,0.436188834819501,-0.4314906617895749,-0.8300707901019612,3,0,1
1,1.595518152191036,1.3081957532176876,2.389718941905113,1.306673146432604,3,1,0
0,-0.40329309403446095,-0.5448189483784588,-0.30325386162163454,0.1561187190678381,4,0,0
0,-0.18681611780849025,0.6541905644190477,-0.5597274619575152,-0.008246199127128446,4,1,0
1,-0.9411534659484417,0.32718797001972766,-0.1750170614536942,-0.5013409537120281,1,0,1
0,-0.3516997729875563,-0.9808224075775521,-0.9444378624613363,-0.5013409537120281,4,0,1
0,-0.28290867825835014,-0.10881548917936558,-0.1750170614536942,0.32048363726280465,2,1,0
1,-0.8009916104376841,0.7631914292188209,-0.1750170614536942,-0.6657058719069946,4,1,0
0,-0.9740442081158434,-0.10881548917936558,0.4661669393860076,-0.5013409537120281,2,0,1
0,0.23882878082847295,-0.9808224075775521,-0.1750170614536942,0.32048363726280465,2,0,0
0,-0.8229187718826185,-1.7438284611759653,-1.3291482629651574,-0.9944357082969277,2,0,1
0,-0.9381438555540389,-0.7628206779780055,-0.6879642621254556,-0.5013409537120281,4,0,0
0,-0.26184140549753077,-1.1988241371770987,-0.6879642621254556,-0.5013409537120281,1,0,1
0,-0.3585788824604769,0.32718797001972766,-0.816201062293396,-0.6657058719069946,4,1,0
0,-0.7270411836037874,-1.4168258667766453,-0.6879642621254556,-0.33697603551706157,4,1,0
0,-0.7921777514255046,-0.2178163539791389,-0.6879642621254556,-0.172611117322095,3,0,1
1,-0.4858424077095083,0.0001853756204077356,0.594403739553948,-0.33697603551706157,1,1,0
1,-0.3876001255493608,-1.1988241371770987,-0.816201062293396,-0.33697603551706157,1,1,0
0,0.6610341247289758,0.9811931588183676,-0.30325386162163454,0.32048363726280465,4,0,1
0,0.4125262950197185,-0.9808224075775521,-0.6879642621254556,-0.33697603551706157,1,0,1
1,-0.6889911093316953,-0.8718215427777788,-0.1750170614536942,-0.008246199127128446,3,0,0
0,-0.1577948747196064,-0.10881548917936558,-0.1750170614536942,0.4848485554577712,4,0,1
0,-0.9325545791072909,-0.7628206779780055,-0.1750170614536942,0.4848485554577712,3,0,1
0,-0.8220588831985035,-0.8718215427777788,-0.1750170614536942,0.4848485554577712,4,0,0
0,-0.03440084854909283,-0.8718215427777788,-0.04678026128575383,-0.008246199127128446,3,0,0
1,-0.9295449687128882,-0.3268172187789122,-1.3291482629651574,-0.9944357082969277,3,1,0
0,-0.08212467051747961,-0.5448189483784588,0.33793013921806725,1.1423082282376373,3,1,0
1,-0.827218215303194,0.5451896996192743,-0.9444378624613363,-0.6657058719069946,3,0,0
0,-0.6010674913809286,-0.7628206779780055,0.08145653888218654,0.8135783918477043,2,1,0
0,-0.5359309235592116,1.1991948884179142,0.33793013921806725,0.32048363726280465,4,1,0
1,-0.5589329458592899,0.10918624042018105,-0.6879642621254556,-0.6657058719069946,4,0,1
0,-0.939003744238154,-0.5448189483784588,-0.30325386162163454,-0.172611117322095,1,0,1
0,0.3172936232539737,-0.2178163539791389,0.08145653888218654,0.6492134736527377,2,1,0
1,-0.7199471019598381,0.7631914292188209,-0.4314906617895749,-0.8300707901019612,4,0,0
0,-0.3534195503557865,2.180202671615874,0.2096933390501269,0.8135783918477043,3,1,0
1,-0.7764847829404045,-0.3268172187789122,-0.6879642621254556,-0.33697603551706157,4,1,0
0,0.23861380865744417,1.3081957532176876,-0.30325386162163454,0.32048363726280465,4,1,0
1,-0.2611964889844444,0.10918624042018105,0.7226405397218884,0.9779433100426709,4,0,0
0,2.68478214279381,0.32718797001972766,1.2355877403936497,2.1284977374074368,3,1,0
0,2.5929890257645254,1.7441992124167807,1.8767717412333516,-0.008246199127128446,3,0,0
0,-0.9336294399624347,-0.8718215427777788,-0.6879642621254556,-0.6657058719069946,4,0,1
1,-0.9033183638473783,0.7631914292188209,-0.6879642621254556,-0.33697603551706157,2,0,0
0,0.7425085775488793,-0.4358180835786855,-0.4314906617895749,-0.33697603551706157,4,1,0
0,0.7962516203060717,0.7631914292188209,1.6202981408974708,2.45722757379737,4,1,0
0,-0.47810340955247266,-0.4358180835786855,-0.816201062293396,-0.33697603551706157,2,0,1
0,-0.7913178627413895,-1.0898232723773253,-1.3291482629651574,-0.9944357082969277,2,1,0
1,-0.506694708299299,-0.8718215427777788,-0.1750170614536942,0.4848485554577712,2,0,0
0,-1.1808474366455195,-2.0708310555752854,-1.4573850631330978,-1.1588006264918942,4,0,1
0,0.7925970933985826,0.6541905644190477,1.4920613407295304,2.2928626556024034,4,0,1
0,-0.49057179547214125,-0.8718215427777788,-0.4314906617895749,-0.6657058719069946,4,0,0
0,0.038904661771717496,-0.5448189483784588,-0.4314906617895749,0.1561187190678381,1,1,0
1,0.9265247559495059,1.4171966180174609,1.1073509402257093,-0.6657058719069946,1,0,0
1,-0.911917250688529,-0.6538198131782321,-1.0726746626292767,-0.6657058719069946,2,0,1
0,-0.006669438486381594,0.32718797001972766,0.08145653888218654,-0.33697603551706157,4,0,0
0,-0.5142187342853058,-0.7628206779780055,-0.04678026128575383,0.6492134736527377,4,1,0
1,-0.07997494880719191,-0.6538198131782321,0.08145653888218654,-0.008246199127128446,3,1,0
1,-0.086424113938055,-0.2178163539791389,-0.1750170614536942,-0.33697603551706157,3,0,1
0,-0.8282930761583378,-0.3268172187789122,-0.1750170614536942,0.4848485554577712,4,1,0
0,0.027941081049250263,-0.9808224075775521,-0.1750170614536942,0.32048363726280465,4,1,0
0,-0.552268808557398,0.32718797001972766,-0.04678026128575383,0.1561187190678381,3,0,0
0,2.369632940065634,0.9811931588183676,2.005008541401292,3.114687246577236,1,0,1
0,-0.26829057062839384,-1.1988241371770987,-0.4314906617895749,0.1561187190678381,3,1,0
0,0.12811811274865675,-0.7628206779780055,0.08145653888218654,-0.008246199127128446,1,0,0
1,-0.6021423522360725,-0.2178163539791389,-0.816201062293396,-0.5013409537120281,2,0,0
0,-0.503900070075925,-0.5448189483784588,-0.1750170614536942,-0.33697603551706157,1,0,1
0,0.7336947185366999,-0.7628206779780055,-0.5597274619575152,-0.172611117322095,1,1,0
0,0.05481260242784642,-0.3268172187789122,-0.1750170614536942,0.4848485554577712,3,1,0
0,-0.362233409367966,-0.2178163539791389,-0.816201062293396,-0.33697603551706157,3,0,1
0,-0.18638617346643271,0.32718797001972766,0.4661669393860076,0.6492134736527377,2,1,0
1,-0.41812617383544604,-0.3268172187789122,0.594403739553948,1.306673146432604,2,0,1
0,-0.3811509604184977,0.10918624042018105,-0.1750170614536942,-0.33697603551706157,4,0,0
1,1.1548252015820588,-0.7628206779780055,-0.30325386162163454,0.32048363726280465,1,1,0
1,0.5432293750052103,0.9811931588183676,0.4661669393860076,-0.6657058719069946,4,1,0
0,1.2782192277525724,1.5261974828172342,0.594403739553948,0.4848485554577712,2,1,0
0,-0.6533057289409196,-1.5258267315764187,-1.200911462797217,-0.8300707901019612,3,0,1
0,2.6179257976038626,1.9622009420163273,3.159139742912755,2.785957410187303,2,0,1
1,0.822048280829524,0.9811931588183676,0.2096933390501269,0.4848485554577712,4,0,0
0,-0.8409764342490352,-0.7628206779780055,-0.816201062293396,-0.33697603551706157,3,0,1
1,1.9869824756344248,2.289203536415647,1.4920613407295304,-0.8300707901019612,3,1,0
0,1.4127918068165821,1.5261974828172342,0.4661669393860076,-0.8300707901019612,3,1,0
0,-0.9568464344335419,0.5451896996192743,-0.4314906617895749,-0.8300707901019612,3,1,0
0,0.21561178635736586,-0.6538198131782321,0.2096933390501269,-0.008246199127128446,4,0,0
1,-0.9106274176623564,-0.3268172187789122,0.08145653888218654,0.6492134736527377,3,1,0
0,2.799362309952144,2.507205266015194,2.7744293424089337,3.607782001162136,1,1,0
0,-0.6266491797333522,0.0001853756204077356,-0.4314906617895749,-0.6657058719069946,3,0,1
0,-0.21132294530576995,-0.2178163539791389,-0.6879642621254556,-0.33697603551706157,1,1,0
0,-0.27645951312748707,0.9811931588183676,-0.5597274619575152,-0.9944357082969277,3,1,0
1,-0.9177214993063059,-1.5258267315764187,-1.0726746626292767,-0.6657058719069946,4,0,0
0,0.07501998650455073,0.10918624042018105,-0.04678026128575383,-0.008246199127128446,1,0,0
0,-0.8798863972052424,-1.634827596376192,-0.9444378624613363,-0.5013409537120281,1,1,0
1,0.08985306630553581,-0.10881548917936558,0.4661669393860076,-0.9944357082969277,2,1,0
0,-0.5195930385610251,0.21818710521995435,-0.5597274619575152,-0.8300707901019612,4,0,0
1,-0.14853736577961102,-0.07225022198347217,-0.23210203661799877,0.3385135367930066,4,0,1
1,-0.8253614131762413,-0.2178163539791389,-0.4293437225341983,0.09367490681509294,2,0,0
1,-1.1743989897894196,-1.8646126564065988,-1.3430110574718865,-1.0122040640424559,3,0,1
0,-0.49304494820045996,-0.9808224075775521,-0.816201062293396,-0.878264169150756,3,0,1
1,-0.8177580535993523,-1.0251548925938694,-0.885446178072198,-0.5057216629659831,2,0,1
1,-0.5450061794309871,0.9157237987579671,0.949205718340711,-0.879432169162446,3,0,0
1,0.7181757027620539,-0.7273712348155028,-0.6134195155000035,-0.8300707901019612,2,0,1
0,0.09570626681248284,1.0707012755842098,0.28527810519891206,0.1561187190678381,2,1,0
0,0.5553439538745892,0.8638253568706065,0.27106235822533276,0.4188067571007539,2,1,0
0,-0.7271248693942957,-0.5648125375619277,-0.49219416555941287,-0.5013409537120281,4,0,0
0,-0.8854090863805097,-0.9707609417430818,-0.5143501079221476,-1.1436287100869924,1,0,1
0,-0.9060720562400254,-1.2232767135863438,-1.3291482629651574,-0.9944357082969277,2,1,0
1,-1.0044959075644413,-2.0326569638162906,-1.4124741958158233,-1.1012370330226127,2,0,1
1,-0.7068435989414139,-0.2178163539791389,-0.9658887011223738,-0.645235275459189,1,0,0
0,0.8505682949085912,-0.2823083572105059,0.5232324390672112,1.1423082282376373,3,1,0
0,1.1850122124817184,0.678184281549061,1.3607595885816601,2.0624413980299243,3,1,0
0,-0.29613758192686895,-0.1926909803874261,-0.1750170614536942,0.4848485554577712,1,0,1
1,-0.9461260616947029,0.24585452623124637,-0.2707038305195445,-0.5422224790080746,1,0,0
0,-1.1215935280774543,-0.6538198131782321,-1.3291482629651574,-0.9944357082969277,2,0,1
0,-0.9992880035945044,-1.1943373442348713,-1.3291482629651574,-0.9944357082969277,1,1,0
0,-0.9986954320647762,-0.7367745421876079,-1.1990227020166038,-1.0361321580531075,3,0,1
1,-0.7920761733512849,-1.372658488898798,-0.6360024430952346,-0.49706575087067434,4,1,0
0,-0.3058833827435967,-0.8718554612783072,-0.6146803899908723,-0.7596359889454463,1,0,1
0,-0.9971061233122614,-1.3038895741107113,-1.1962815300184704,-0.9092860879733756,3,1,0
0,-0.777476470930383,-0.8210696180957708,-1.0814947143972806,-0.7152757933294308,2,0,1
1,-1.0316794866388352,-1.4871947217838106,-1.3291482629651574,-1.1296735771747481,1,1,0
0,-0.11413086824807267,-0.7881780909811339,-0.46132302605596254,-0.5471891859257659,2,0,1
0,-0.5785386234528082,-0.7928877263121044,-0.4668637946169363,-0.6132799434343584,1,0,0
0,-0.588509364121859,-0.5393717266443725,0.14877919925467664,0.39855910071232864,1,1,0
1,-0.9184682648058882,0.13093782234851886,-0.4828139649254397,-0.7642881870552979,1,0,0
